14982.09961
15201
15599.2002
17429.5
15170.09961
14595.40039
14973.29981
13405.79981
13980.59961
11490.5
11188.59961
11474.90039
11607.40039
10931.40039
10868.40039
11359.40039
11259.40039
11171.40039
11296.40039
10106.29981
10221.09961
9170.540039
8830.75
6955.27002
7754
7621.299805
8265.589844
8736.980469
8926.570313
8598.30957
9494.629883
10166.40039
10233.90039
11403.7002
10690.40039
10005
10301.09961
10366.7002
10725.59961
10397.90039
10951
11086.40039
11573.29981
10779.90039
9965.570313
9395.009766
9337.549805
9205.120117
9194.849609
8269.80957
8300.860352
8338.349609
8630.650391
8913.469727
8929.280273
8728.469727
8879.620117
8209.400391
7833.040039
7954.47998
7165.700195
7083.799805
7456.109863
6853.839844
6811.470215
6636.319824
6770.72998
6834.759766
6968.319824
7889.25
7895.959961
8058.669922
7902.089844
8163.419922
8294.30957
8845.830078
8930.879883
9697.5
8845.740234
9281.509766
8987.049805
9240.549805
9119.009766
9235.919922
9743.860352
9700.759766
9373.009766
9234.820313
9325.179688
9043.94043
8441.490234
8716.790039
8510.379883
8368.830078
8094.319824
8250.969727
8418.990234
8041.779785
7557.819824
7587.339844
7480.140137
7472.589844
7406.52002
7494.169922
7541.450195
7514.470215
7633.759766
7653.97998
7678.240234
7624.919922
6906.919922
6582.359863
6349.899902
6675.350098
6456.580078
6734.819824
6769.939941
6776.549805
6729.740234
6083.689941
6249.180176
6093.669922
6157.129883
5903.439941
6218.299805
6614.180176
6529.589844
6639.140137
6673.5
6741.75
6329.950195
6394.709961
6228.810059
6238.049805
6741.75
7321.040039
7370.779785
7466.859863
7354.129883
7711.109863
8424.269531
8181.390137
7951.580078
8165.009766
8180.47998
7780.439941
7624.910156
7567.149902
7434.390137
6951.799805
6753.120117
6305.799805
6568.22998
6184.709961
6297.569824
6199.709961
6308.52002
6334.72998
6580.629883
6308.529785
6488.759766
6376.709961
6534.879883
6719.959961
6884.640137
7096.279785
7047.160156
6978.22998
7037.580078
7361.660156
6792.830078
6529.169922
6467.069824
6329.700195
6321.200195
6351.799805
6517.310059
6512.709961
6281.200195
6371.299805
6398.540039
6519.669922
6734.950195
6595.410156
6446.470215
6495
6676.75
6644.129883
6589.620117
6556.100098
6502.589844
6576.689941
6622.47998
6652.22998
6642.640137
6585.529785
6256.240234
6274.580078
6596.540039
6596.109863
6544.430176
6476.709961
6465.410156
6487.160156
6475.740234
6495.839844
6476.290039
6474.75
6332.629883
6334.27002
6317.609863
6377.779785
6388.439941
6419.660156
6461.009766
6530.140137
6453.720215
6385.620117
6371.27002
6359.490234
5738.350098
5648.029785
5575.549805
4871.490234
4451.870117
4602.169922
4347.109863
3779.129883
3820.719971
4257.419922
4278.84668
4017.268555
3894.130859
3956.893799
3521.101807
3419.937256
3502.656006
3424.588135
3486.950195
3313.677246
3242.484863
3545.864746
3696.059082
3745.950684
4134.441406
3896.543701
4078.599121
3857.297607
3654.833496
3923.918701
3742.700439
3943.409424
3836.741211
3857.717529
4025.248291
4030.8479
